title,price,link_item,image_url,index_,discount_idx,discount_percent_list,countReviews,type,category,subcategory,official_idx,official
"Ống giác hơi thay thể, dụng cụ bơm hơi nhựa cho bộ giác hơi, kích thước 25x5x7cm",16.747 ₫,https://www.lazada.vn/products/ong-giac-hoi-thay-the-dung-cu-bom-hoi-nhua-cho-bo-giac-hoi-kich-thuoc-25x5x7cm-i2556312974.html,https://img.lazcdn.com/g/p/2e167d574007c39686ea43d5f8670822.jpg_400x400q75.jpg_.webp,13,13,42% Off,"43 Đã bán
(12)
Hồ Chí Minh",lazada,health,medical,13,0
✅ Máy Đo Huyết Áp Bắp Tay Sinocare Sinoheart BA-801 | BẢO HÀNH 5 NĂM ĐỔI MỚI -VT0822 - Y Tế Vạn Thành,269.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-bap-tay-sinocare-sinoheart-ba-801-bao-hanh-5-nam-doi-moi-vt0822-y-te-van-thanh-i1103884985.html,https://img.lazcdn.com/g/p/0612ae320d391eee9991647ba0eb4e74.jpg_400x400q75.jpg_.webp,14,14,,"449 Đã bán
(109)
Hồ Chí Minh",lazada,health,medical,14,0
Máy Đo Đường Huyết PreciChek AC-300 KÈM Bịch 50 Que Thử Đường - Nhập Khẩu Từ Đức,1.170.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-precichek-ac-300-kem-bich-50-que-thu-duong-nhap-khau-tu-duc-i1804437585.html,https://img.lazcdn.com/g/p/2794ec96a577eb1934310cc10597e6fe.jpg_400x400q75.jpg_.webp,15,15,10% Off,Hồ Chí Minh,lazada,health,medical,15,0
[HCM]Dầu Nóng Xoa Bóp chai 100ml Của Hàn Quốc có lăn – GV390,22.500 ₫,https://www.lazada.vn/products/hcmdau-nong-xoa-bop-chai-100ml-cua-han-quoc-co-lan-gv390-i1411266855.html,https://img.lazcdn.com/g/p/3fb13562caffec10d1af4ccd6a18775f.jpg_400x400q75.jpg_.webp,16,16,,"870 Đã bán
(100)
Hồ Chí Minh",lazada,health,medical,16,0
Túi chườm nóng lạnh mini đáng yêu sưởi ấm chườm đá tay chân chườm nóng đau bụng kinh cho chị em,7.999 ₫,https://www.lazada.vn/products/tui-chuom-nong-lanh-mini-dang-yeu-suoi-am-chuom-da-tay-chan-chuom-nong-dau-bung-kinh-cho-chi-em-i1321968856.html,https://img.lazcdn.com/g/p/325fd55aa5d3e4b73725766c8169e3be.png_400x400q75.png_.webp,17,17,47% Off,"23 Đã bán
(4)
Hà Nội",lazada,health,medical,17,0
Máy đo đường huyết MICROLIFE DiaRite BGM (Máy + 50 que thử khi mua kèm ở quà tặng) - MEDICAL,688.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-microlife-diarite-bgm-may-50-que-thu-khi-mua-kem-o-qua-tang-medical-i1668150125.html,https://img.lazcdn.com/g/p/52902d92f71e9bbb01e6c64bc404a351.jpg_400x400q75.jpg_.webp,18,18,49% Off,"320 Đã bán
(62)
Hồ Chí Minh",lazada,health,medical,18,1
Cốm Dạ Dày Stomac - Giảm Ngay Khó Chịu Dạ Dày Sau 1 Gói Đầu Tiên Sử Dụng- Hộp 10 gói,72.000 ₫,https://www.lazada.vn/products/com-da-day-stomac-giam-ngay-kho-chiu-da-day-sau-1-goi-dau-tien-su-dung-hop-10-goi-i1871190024.html,https://img.lazcdn.com/g/p/9b04b2c562ed56480c5ba7622c984aa9.jpg_400x400q75.jpg_.webp,19,19,,"207 Đã bán
(32)
Hồ Chí Minh",lazada,health,medical,19,0
Bộ máy đo đường huyết Safe Accu tặng 1 hộp 50 que thử và hộp 50 kim chích máu,210.000 ₫,https://www.lazada.vn/products/bo-may-do-duong-huyet-safe-accu-tang-1-hop-50-que-thu-va-hop-50-kim-chich-mau-i234343442.html,https://img.lazcdn.com/g/p/4b711dee5679612f1a21e0d8997915cd.jpg_400x400q75.jpg_.webp,20,20,40% Off,"3.9K Đã bán
(928)
Hà Nội",lazada,health,medical,20,0
Xịt mũi viêm xoang thảo dược Rohto Nosewash 35ml,52.000 ₫,https://www.lazada.vn/products/xit-mui-viem-xoang-thao-duoc-rohto-nosewash-35ml-i385980125.html,https://img.lazcdn.com/g/p/f372c1ae51554740db0e0825d27b86c9.jpg_400x400q75.jpg_.webp,21,21,10% Off,"1.6K Đã bán
(278)
Hồ Chí Minh",lazada,health,medical,21,1
Máy Đo Đường Huyết On Call Plus Kèm Hộp 25 Que Thử Đường Huyết On Call Plus Và 100 Kim Chích Máu [Bảo Hành Trọn Đời],529.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-on-call-plus-kem-hop-25-que-thu-duong-huyet-on-call-plus-va-100-kim-chich-mau-bao-hanh-tron-doi-i2603182525.html,https://img.lazcdn.com/g/p/50f4dba380b04c0c2b647ef7ace6ace5.png_400x400q75.png_.webp,22,22,44% Off,"46 Đã bán
(15)
Hồ Chí Minh",lazada,health,medical,22,1
[Hàng Chính Hãng] Que Thử Đường Huyết Safe Accu 2 Hộp 50 Que Thử Tặng Kèm 50 Kim,167.500 ₫,https://www.lazada.vn/products/hang-chinh-hang-que-thu-duong-huyet-safe-accu-2-hop-50-que-thu-tang-kem-50-kim-i1647910531.html,https://img.lazcdn.com/g/p/d7e8afe73f9c5ae91fa3bee7e593616e.jpg_400x400q75.jpg_.webp,23,23,4% Off,"6 Đã bán
(2)
Hồ Chí Minh",lazada,health,medical,23,0
Miếng Dán Nóng Pharmacity (Hộp 20 miếng),20.000 ₫,https://www.lazada.vn/products/mieng-dan-nong-pharmacity-hop-20-mieng-i2082608057.html,https://img.lazcdn.com/g/p/31272ea70cbc40250ccb4df609a1d322.png_400x400q75.png_.webp,24,24,,"185 Đã bán
(27)
Đồng Nai",lazada,health,medical,24,1
"Máy đo huyết áp bắp tay Omron HEM 7142T1 có kết nối bluetooth, áp dụng công nghệ thông minh dễ sử dụng",850.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-bap-tay-omron-hem-7142t1-co-ket-noi-bluetooth-ap-dung-cong-nghe-thong-minh-de-su-dung-i2398570265.html,https://img.lazcdn.com/g/p/40ea6714b56332fdff530e248d263de8.jpg_400x400q75.jpg_.webp,25,25,15% Off,"12 Đã bán
(7)
Hà Nội",lazada,health,medical,25,0
Máy đo đường huyết Precichek AC-300 + 50 que thử,1.250.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-precichek-ac-300-50-que-thu-i1550758058.html,https://img.lazcdn.com/g/p/2794ec96a577eb1934310cc10597e6fe.jpg_400x400q75.jpg_.webp,26,26,4% Off,Hồ Chí Minh,lazada,health,medical,26,0
Hộp 50 que thử đường huyết Sinocare Safe AQ Date dài + Tặng 50 kim chích máu,154.000 ₫,https://www.lazada.vn/products/hop-50-que-thu-duong-huyet-sinocare-safe-aq-date-dai-tang-50-kim-chich-mau-i735104899.html,https://img.lazcdn.com/g/p/919564862e79025f6ad2e8ba3e6f170c.jpg_400x400q75.jpg_.webp,27,27,48% Off,"11 Đã bán
(3)
Hà Nội",lazada,health,medical,27,0
Dầu Nóng Thảo Dược Diệu Quang 801 20ml Thái Lan (date 2028),145.000 ₫,https://www.lazada.vn/products/dau-nong-thao-duoc-dieu-quang-801-20ml-thai-lan-date-2028-i2493116235.html,https://img.lazcdn.com/g/p/a9b7c42e7df109c8024a5d658b0a076b.jpg_400x400q75.jpg_.webp,28,28,3% Off,"10 Đã bán
(2)
Hồ Chí Minh",lazada,health,medical,28,0
"Máy đo đường huyết, Axit Uric 2 trong 1 Sinocare Safe AQ UG Tặng kèm 10 que thử đường huyết và 50 que thử Axit Uric và 50 kim chích",269.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-axit-uric-2-trong-1-sinocare-safe-aq-ug-tang-kem-10-que-thu-duong-huyet-va-50-que-thu-axit-uric-va-50-kim-chich-i831596549.html,https://img.lazcdn.com/g/p/ff100dbcc2efae69aaed6efcafb249a9.jpg_400x400q75.jpg_.webp,29,29,41% Off,"145 Đã bán
(62)
Hà Nội",lazada,health,medical,29,0
Ống giác hơi bằng trúc nhiều size bán lẻ,15.000 ₫,https://www.lazada.vn/products/ong-giac-hoi-bang-truc-nhieu-size-ban-le-i2024607714.html,https://img.lazcdn.com/g/p/521789d3ee34223bf54da6989b682243.jpg_400x400q75.jpg_.webp,30,30,,"132 Đã bán
(4)
Hà Nội",lazada,health,medical,30,0
Hộp 50 que thử Sinocare Safe Accu 2 Tặng 50 kim chích máu,180.000 ₫,https://www.lazada.vn/products/hop-50-que-thu-sinocare-safe-accu-2-tang-50-kim-chich-mau-i806778494.html,https://img.lazcdn.com/g/p/1e83ec7469cdd6f0f833583639b1af09.jpg_400x400q75.jpg_.webp,31,31,28% Off,"51 Đã bán
(7)
Hà Nội",lazada,health,medical,31,0
"NHIỆT KẾ ĐIỆN TỬ HỒNG NGOẠI CHO BÉ, máy bắn nhiệt độ, máy đo thân nhiệt",128.250 ₫,https://www.lazada.vn/products/nhiet-ke-dien-tu-hong-ngoai-cho-be-may-ban-nhiet-do-may-do-than-nhiet-i2169246452.html,https://img.lazcdn.com/g/p/6e4e3ead33c322db085d29e49bda48b1.jpg_400x400q75.jpg_.webp,32,32,"66% Off
LazFlash Sale,kết thúc sau 1 ngày","2.1K Đã bán
(673)
Hồ Chí Minh",lazada,health,medical,32,1
"Hương Ngải Nhung, Nhang Ngải Cứu, Điếu Ngải Đông Y - Đau Đâu Hơ Đó - 100% Thảo Mộc Thiên Nhiên [Gói 10,7 Cây]",22.000 ₫,https://www.lazada.vn/products/huong-ngai-nhung-nhang-ngai-cuu-dieu-ngai-dong-y-dau-dau-ho-do-100-thao-moc-thien-nhien-goi-107-cay-i1549951703.html,https://img.lazcdn.com/g/p/379ba198c183a2443700ce6d9ff34bc8.jpg_400x400q75.jpg_.webp,33,33,19% Off,"1.1K Đã bán
(82)
Hà Nội",lazada,health,medical,33,0
"CAO DÁN HỒNG SÂM HÀN QUỐC HIMENA, BỊCH 20 MIẾNG",17.200 ₫,https://www.lazada.vn/products/cao-dan-hong-sam-han-quoc-himena-bich-20-mieng-i1723389160.html,https://img.lazcdn.com/g/p/c81ce6323d556206376a315a33c9df7d.jpg_400x400q75.jpg_.webp,34,34,51% Off,"13.3K Đã bán
(864)
Hồ Chí Minh",lazada,health,medical,34,0
"Cao Dán Sâm HIMENA Chính Hãng Hàn Quốc, Túi 20 miếng",21.300 ₫,https://www.lazada.vn/products/cao-dan-sam-himena-chinh-hang-han-quoc-tui-20-mieng-i541752387.html,https://img.lazcdn.com/g/p/a30c904b616c99358be0f15d78ce98e2.jpg_400x400q75.jpg_.webp,35,35,47% Off,"58 Đã bán
(5)
Hà Nội",lazada,health,medical,35,0
"TRỌN BỘ Máy đo đường huyết Sinocare Safe - Accu Hàng Chính Hãng, tặng bút chích máu và 25 Que + 25 Kim",150.000 ₫,https://www.lazada.vn/products/tron-bo-may-do-duong-huyet-sinocare-safe-accu-hang-chinh-hang-tang-but-chich-mau-va-25-que-25-kim-i2491579821.html,https://img.lazcdn.com/g/p/088d1003183cf60fa29239548d9bb91d.png_400x400q75.png_.webp,36,36,24% Off,Hà Nội,lazada,health,medical,36,0
(Dòng mới 2023) Máy Đo Huyết Áp Bluetooth OMRON HEM-7141T1 - Kết nối điện thoại thông minh,762.700 ₫,https://www.lazada.vn/products/dong-moi-2023-may-do-huyet-ap-bluetooth-omron-hem-7141t1-ket-noi-dien-thoai-thong-minh-i2253355906.html,https://img.lazcdn.com/g/p/e8bbc5aa544ed2d242026d94369266a8.png_400x400q75.png_.webp,37,37,"22% Off
LazTrợ giá
Áp dụng voucher","1.1K Đã bán
(315)
Hồ Chí Minh",lazada,health,medical,37,1
"10/20/50 Ống bón thuoc, cho bé uống sữa, pipet 3ml tiệt trùng từng cái PT Medical dùng trong thí nghiệm, pha chế",65.128 ₫,https://www.lazada.vn/products/102050-ong-bon-thuoc-cho-be-uong-sua-pipet-3ml-tiet-trung-tung-cai-pt-medical-dung-trong-thi-nghiem-pha-che-i1696509400.html,https://img.lazcdn.com/g/p/5b3f859ff338fc8d67ca7520a54e9383.jpg_400x400q75.jpg_.webp,38,38,53% Off,"150 Đã bán
(29)
Hồ Chí Minh",lazada,health,medical,38,0
✅(Chính Hãng) Dimao pro D3 + K2 Chai Xịt Miệng Giúp Tăng Cường Hấp Thu Canxi Cho Bé Hàng Nhập Khẩu (Chai 25ml),325.000 ₫,https://www.lazada.vn/products/chinh-hang-dimao-pro-d3-k2-chai-xit-mieng-giup-tang-cuong-hap-thu-canxi-cho-be-hang-nhap-khau-chai-25ml-i2035556336.html,https://img.lazcdn.com/g/p/e3b260cb628ad8faac0440a054587b78.jpg_400x400q75.jpg_.webp,39,39,8% Off,"217 Đã bán
(69)
Hồ Chí Minh",lazada,health,medical,39,0
Máy đo đường huyết Safe AQ Sinocare,65.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-safe-aq-sinocare-i1511896152.html,https://img.lazcdn.com/g/p/3404cddf68fbff1e0e25a7b2b74acfbe.png_400x400q75.png_.webp,40,40,13% Off,"14 Đã bán
(4)
Hà Nội",lazada,health,medical,40,0
"Khẩu trang 3D mask cao cấp lọc bẩn , khói bụi ( Hộp /50 cái)",18.000 ₫,https://www.lazada.vn/products/khau-trang-3d-mask-cao-cap-loc-ban-khoi-bui-hop-50-cai-i1829985927.html,https://img.lazcdn.com/g/p/79dbbd6f1c6e89788df62ebe39e944e2.jpg_400x400q75.jpg_.webp,1,1,49% Off,"347 Đã bán
(26)
Hồ Chí Minh",lazada,health,medical,1,0
Bộ 6 Khẩu trang dành cho bé Unicharm 3D Mask Kid (Ngăn được bụi mịn PM2.5) gói 5 miếng / gói,105.000 ₫,https://www.lazada.vn/products/bo-6-khau-trang-danh-cho-be-unicharm-3d-mask-kid-ngan-duoc-bui-min-pm25-goi-5-mieng-goi-i1611830400.html,https://img.lazcdn.com/g/p/b389fc8c0522795ccafcafeefc12df63.png_400x400q75.png_.webp,2,2,"26% Off
LazTrợ giá
Áp dụng voucher","4.5K Đã bán
(387)
Hồ Chí Minh",lazada,health,medical,2,1
Sinocare Máy Đo Huyết Áp Điện Tử Bắp Tay BA 801 Chính Hãng,285.000 ₫,https://www.lazada.vn/products/sinocare-may-do-huyet-ap-dien-tu-bap-tay-ba-801-chinh-hang-i1268005192.html,https://img.lazcdn.com/g/p/5e392ca5be2860cef4467ae3eb34485e.png_400x400q75.png_.webp,3,3,43% Off,"15.2K Đã bán
(3026)
Hà Nội",lazada,health,medical,3,1
Que thử đường huyết Acon On Call Plus - Hộp 25 que - Hộp 50 que,135.000 ₫,https://www.lazada.vn/products/que-thu-duong-huyet-acon-on-call-plus-hop-25-que-hop-50-que-i2079140512.html,https://img.lazcdn.com/g/p/86f78888182b050b85526ed435c08ca5.jpg_400x400q75.jpg_.webp,4,4,10% Off,"140 Đã bán
(46)
Hà Nội",lazada,health,medical,4,0
Máy Đo Đường Huyết On Call Plus Kèm Hộp 25 Que Thử Đường Huyết On Call Plus [Bảo Hành Trọn Đời],499.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-on-call-plus-kem-hop-25-que-thu-duong-huyet-on-call-plus-bao-hanh-tron-doi-i2603110850.html,https://img.lazcdn.com/g/p/e32be72bb8c0f8939116a57a85b1ffd2.png_400x400q75.png_.webp,5,5,44% Off,"7 Đã bán
(2)
Hà Nội",lazada,health,medical,5,1
Bộ máy đo đường huyết Sinocare Safe AQ tặng 1 hộp 50 que thử đường huyết và hộp 50 kim chích máu,230.000 ₫,https://www.lazada.vn/products/bo-may-do-duong-huyet-sinocare-safe-aq-tang-1-hop-50-que-thu-duong-huyet-va-hop-50-kim-chich-mau-i294182475.html,https://img.lazcdn.com/g/p/dd064024323afb1b371232e411be826e.jpg_400x400q75.jpg_.webp,6,6,23% Off,"8 Đã bán
(1)
Hà Nội",lazada,health,medical,6,0
Máy đo đường huyết Sinocare Safe AQ chính hãng Đức + Tặng 50 que thử và 50 kim lấy máu,211.650 ₫,https://www.lazada.vn/products/may-do-duong-huyet-sinocare-safe-aq-chinh-hang-duc-tang-50-que-thu-va-50-kim-lay-mau-i1884140911.html,https://img.lazcdn.com/g/p/bc105e14dd26992dacedacc4a39fe67c.jpg_400x400q75.jpg_.webp,7,7,,"(1)
Hà Nội",lazada,health,medical,7,0
Dây đai cố định ống mở khí quản,25.000 ₫,https://www.lazada.vn/products/day-dai-co-dinh-ong-mo-khi-quan-i2228817102.html,https://img.lazcdn.com/g/p/acb1f53f1e5c2c6e0b70baca830620de.png_400x400q75.png_.webp,8,8,38% Off,"29 Đã bán
(2)
Hà Nội",lazada,health,medical,8,0
Viên Dây Thìa Canh Khang Phú - Hỗ Trợ Hạ Đường Huyết Hiệu Quả - Hộp 30-60 viên,55.000 ₫,https://www.lazada.vn/products/vien-day-thia-canh-khang-phu-ho-tro-ha-duong-huyet-hieu-qua-hop-30-60-vien-i1695576675.html,https://img.lazcdn.com/g/p/b7ee0a4e6a8341ded85b3249ff43480a.jpg_400x400q75.jpg_.webp,9,9,,"73 Đã bán
(16)
Hồ Chí Minh",lazada,health,medical,9,0
BÔNG Y TẾ CẮT MIẾNG 4CMX4CM 100G,33.000 ₫,https://www.lazada.vn/products/bong-y-te-cat-mieng-4cmx4cm-100g-i2385761977.html,https://img.lazcdn.com/g/ff/kf/Sd2d1b36c15d741c49b07d90234ca61ca3.png_400x400q75.png_.webp,10,10,,"162 Đã bán
(32)
Hồ Chí Minh",lazada,health,medical,10,1
Túi chườm nóng lạnh cao su 2000cc,31.680 ₫,https://www.lazada.vn/products/tui-chuom-nong-lanh-cao-su-2000cc-i136136965.html,https://img.lazcdn.com/live/vn/p/363bea2c87db05ea6a4e9156809342b2.jpg_400x400q75.jpg_.webp,11,11,47% Off,"2.5K Đã bán
(401)
Hồ Chí Minh",lazada,health,medical,11,0
Khẩu trang Max Block 5 miếng,17.000 ₫,https://www.lazada.vn/products/khau-trang-max-block-5-mieng-i2434033289.html,https://img.lazcdn.com/g/p/60226d372e153e67373f6391c1098a13.png_400x400q75.png_.webp,12,12,43% Off,"2.3K Đã bán
(445)
Hồ Chí Minh",lazada,health,medical,12,1
"Cao Sao Vàng OPC dùng khi cảm cúm, nhức đầu, sổ mũi, buồn nôn, đau bụng, say tàu xe, nhức mỏi, côn trùng đốt ( hộp 10g)",19.000 ₫,https://www.lazada.vn/products/cao-sao-vang-opc-dung-khi-cam-cum-nhuc-dau-so-mui-buon-non-dau-bung-say-tau-xe-nhuc-moi-con-trung-dot-hop-10g-i2103127549.html,https://img.lazcdn.com/g/p/bce302a9c76633ec74f557d2c286fe6b.png_400x400q75.png_.webp,13,13,,"11 Đã bán
Hồ Chí Minh",lazada,health,medical,13,0
"Combo 6 Hộp - mỗi hộp 12 miếng dán vai, thắt lưng, đầu gối ngải cứu",45.000 ₫,https://www.lazada.vn/products/combo-6-hop-moi-hop-12-mieng-dan-vai-that-lung-dau-goi-ngai-cuu-i2415639332.html,https://img.lazcdn.com/g/p/7e41cc6ae02cc234b151332f09c37f3e.png_400x400q75.png_.webp,14,14,50% Off,"1.0K Đã bán
(299)
Hồ Chí Minh",lazada,health,medical,14,0
Sinocare Máy Đo Đường Huyết Safe Accu Kèm 50 Que Thử Và 50 Kim Chính Hãng,249.000 ₫,https://www.lazada.vn/products/sinocare-may-do-duong-huyet-safe-accu-kem-50-que-thu-va-50-kim-chinh-hang-i1266767103.html,https://img.lazcdn.com/g/p/08376058f79a88e999a4cdb8f9267cc8.png_400x400q75.png_.webp,15,15,29% Off,"9.7K Đã bán
(1382)
Hà Nội",lazada,health,medical,15,1
Que thử tiểu đường Clever Chek TD-4230 - 25 que/lọ xuất xứ Đài Loan KHK Healthcare,145.000 ₫,https://www.lazada.vn/products/que-thu-tieu-duong-clever-chek-td-4230-25-quelo-xuat-xu-dai-loan-khk-healthcare-i1006116475.html,https://img.lazcdn.com/g/p/509afa1080cb0f3c5d50d284718540ed.jpg_400x400q75.jpg_.webp,16,16,42% Off,"55 Đã bán
(9)
Hồ Chí Minh",lazada,health,medical,16,0
"Máy đường huyết Safe AQ sinocare công nghệ Đức, bản CAO CẤP, tặng 25 que thử và 25 kim lấy máu",200.000 ₫,https://www.lazada.vn/products/may-duong-huyet-safe-aq-sinocare-cong-nghe-duc-ban-cao-cap-tang-25-que-thu-va-25-kim-lay-mau-i2374084871.html,https://img.lazcdn.com/g/p/0073ae6fd302fbdfad086d93280f2083.jpg_400x400q75.jpg_.webp,17,17,31% Off,"9 Đã bán
(8)
Hà Nội",lazada,health,medical,17,0
Bộ máy đo đường huyết Sinocare Safe AQ tặng 25 que thử và 25 kim lấy máu,145.000 ₫,https://www.lazada.vn/products/bo-may-do-duong-huyet-sinocare-safe-aq-tang-25-que-thu-va-25-kim-lay-mau-i1511794582.html,https://img.lazcdn.com/g/p/3500103fc98000cb8dcda16fde81800a.jpg_400x400q75.jpg_.webp,18,18,16% Off,"(1)
Hà Nội",lazada,health,medical,18,0
"(Gía tốt) Máy đo đường huyết Yuwell 710 chính hãng - tặng kèm 10 que, 10 kim",120.000 ₫,https://www.lazada.vn/products/gia-tot-may-do-duong-huyet-yuwell-710-chinh-hang-tang-kem-10-que-10-kim-i2538781419.html,https://img.lazcdn.com/g/p/9ae5ccc67b83e60a59ebfed106f544fa.jpg_400x400q75.jpg_.webp,19,19,20% Off,"(1)
Hồ Chí Minh",lazada,health,medical,19,0
"Túi chườm ấm nóng lạnh, Túi giữ nhiệt Pinkshop đa năng giảm đau bụng kinh 280ml",19.000 ₫,https://www.lazada.vn/products/tui-chuom-am-nong-lanh-tui-giu-nhiet-pinkshop-da-nang-giam-dau-bung-kinh-280ml-i1895511646.html,https://img.lazcdn.com/g/p/40d99abea78a5d054d33749c93ff123d.png_400x400q75.png_.webp,20,20,46% Off,"717 Đã bán
(128)
Hà Nội",lazada,health,medical,20,0
Dầu xoa bóp gia truyền (combo 2 chai),65.000 ₫,https://www.lazada.vn/products/dau-xoa-bop-gia-truyen-combo-2-chai-i2130801710.html,https://img.lazcdn.com/g/ff/kf/S0bc69fc945464f6880c55ca40d66a5923.jpg_400x400q75.jpg_.webp,21,21,,"18 Đã bán
(6)
Hồ Chí Minh",lazada,health,medical,21,0
Vòng huyết áp JA08 + Tặng miến dán Ion HQ + Dụng cụ tháo mắt,490.000 ₫,https://www.lazada.vn/products/vong-huyet-ap-ja08-tang-mien-dan-ion-hq-dung-cu-thao-mat-i1593366939.html,https://img.lazcdn.com/g/p/0b172bba893767553f59bb8fe84819ad.jpg_400x400q75.jpg_.webp,22,22,,Hồ Chí Minh,lazada,health,medical,22,0
Dụng Cụ day ấn Huyệt Mát xa tam giác Gỗ thơm- Hỗ trợ điều ttrị bbệnh xương khớp - MH854,25.300 ₫,https://www.lazada.vn/products/dung-cu-day-an-huyet-mat-xa-tam-giac-go-thom-ho-tro-dieu-ttri-bbenh-xuong-khop-mh854-i2121578024.html,https://img.lazcdn.com/g/p/de5d235ce325959c080bf7b602613541.jpg_400x400q75.jpg_.webp,23,23,48% Off,"148 Đã bán
(34)
Hồ Chí Minh",lazada,health,medical,23,0
Dầu Xoa Bóp Gia Truyền Hồng Phong 100ml,25.121 ₫,https://www.lazada.vn/products/dau-xoa-bop-gia-truyen-hong-phong-100ml-i1974876229.html,https://img.lazcdn.com/g/p/5e9d3d9f94757f9fe3eaddf1e6e6daf8.jpg_400x400q75.jpg_.webp,24,24,16% Off,"2.8K Đã bán
(263)
Hồ Chí Minh",lazada,health,medical,24,0
"Nhiệt Kế Điện Tử Đa Năng MICROLIFE MT850, Đo 3 Chức Năng (Thân Nhiệt, Môi Trường, Nhiệt Độ Nước).",198.000 ₫,https://www.lazada.vn/products/nhiet-ke-dien-tu-da-nang-microlife-mt850-do-3-chuc-nang-than-nhiet-moi-truong-nhiet-do-nuoc-i2595661227.html,https://img.lazcdn.com/g/p/9c37d3ea7600a4e81da8a6f1f5d5bfe7.jpg_400x400q75.jpg_.webp,25,25,32% Off,"(2)
Hồ Chí Minh",lazada,health,medical,25,0
Que thử đường huyết Safe Accu Sinocare 50 que 50 Kim chích máu,158.000 ₫,https://www.lazada.vn/products/que-thu-duong-huyet-safe-accu-sinocare-50-que-50-kim-chich-mau-i2376209928.html,https://img.lazcdn.com/g/p/6b3c6b362f00cb214f9db289bb9e60bd.jpg_400x400q75.jpg_.webp,26,26,48% Off,"54 Đã bán
(15)
Hồ Chí Minh",lazada,health,medical,26,0
"THÙNG 300 CHIẾC KHẨU TRANG 4D KF94 HÀN QUỐC, KHẨU TRANG ÔM KHÍT AN TOÀN CHO MỌI NHÀ",90.000 ₫,https://www.lazada.vn/products/thung-300-chiec-khau-trang-4d-kf94-han-quoc-khau-trang-om-khit-an-toan-cho-moi-nha-i1738717493.html,https://img.lazcdn.com/g/p/d6fb4c057e0b146fb1c4b7b47126450a.jpg_400x400q75.jpg_.webp,27,27,"49% Off
LazFlash Sale,kết thúc sau 1 ngày","20.5K Đã bán
(4718)
Hồ Chí Minh",lazada,health,medical,27,0
Máy đo huyết áp MICROLIFE B3 Basic công nghệ MAM thông minh đo 2 lần - MEDICAL,1.168.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-microlife-b3-basic-cong-nghe-mam-thong-minh-do-2-lan-medical-i1669761779.html,https://img.lazcdn.com/g/p/edae7fcfc733eb3c7ab6b372690e6cc1.jpg_400x400q75.jpg_.webp,28,28,13% Off,"55 Đã bán
(9)
Hồ Chí Minh",lazada,health,medical,28,1
Combo 10 hôp (120 miếng)- Hộp12 miếng dán ngải cứu vai gáy đông y thảo dược,76.000 ₫,https://www.lazada.vn/products/combo-10-hop-120-mieng-hop12-mieng-dan-ngai-cuu-vai-gay-dong-y-thao-duoc-i2184536707.html,https://img.lazcdn.com/g/p/911aef3d1d482d1e5ae134b8bda6b542.jpg_400x400q75.jpg_.webp,29,29,,"79 Đã bán
(12)
Hồ Chí Minh",lazada,health,medical,29,0
Kem xoa bóp Ngũ Độc Tây Tạng hỗ trợ giảm đau nhức xương khớp (Chuyên Hàng Nội Địa China),7.499 ₫,https://www.lazada.vn/products/kem-xoa-bop-ngu-doc-tay-tang-ho-tro-giam-dau-nhuc-xuong-khop-chuyen-hang-noi-dia-china-i1958705031.html,https://img.lazcdn.com/g/p/d8d69a4c1dcfa92396e4fd6d362f6713.jpg_400x400q75.jpg_.webp,30,30,46% Off,"274 Đã bán
(39)
Hà Nội",lazada,health,medical,30,0
CONTOUR®TS Que thử đường huyết 50’cái,301.000 ₫,https://www.lazada.vn/products/contourts-que-thu-duong-huyet-50cai-i1905723764.html,https://img.lazcdn.com/g/p/fc1293d9d26aac0228917ac385d1f552.jpg_400x400q75.jpg_.webp,31,31,37% Off,"190 Đã bán
(44)
Hồ Chí Minh",lazada,health,medical,31,1
PVN54801 Xịt Xoang Mũi Dị Ứng Do Thời Tiết 20ml -,15.999 ₫,https://www.lazada.vn/products/pvn54801-xit-xoang-mui-di-ung-do-thoi-tiet-20ml-i2080874095.html,https://img.lazcdn.com/g/p/9a72768e9874df91c9dbf9de54118dda.jpg_400x400q75.jpg_.webp,32,32,,"1.4K Đã bán
(135)
Hà Nội",lazada,health,medical,32,0
[vdhha] Vòng Điều Hòa Huyết Áp Nam -ngaa813,29.000 ₫,https://www.lazada.vn/products/vdhha-vong-dieu-hoa-huyet-ap-nam-ngaa813-i1998753794.html,https://img.lazcdn.com/g/p/0f47b3ff55773584fb01f7c67e2b45ba.jpg_400x400q75.jpg_.webp,33,33,31% Off,"46 Đã bán
(9)
Hà Nội",lazada,health,medical,33,0
